,epochs,num_fidelities_0,num_times_0,num_fidelities_1,num_times_1,num_fidelities_2,num_times_2,num_fidelities_3,num_times_3,num_fidelities_4,num_times_4
621,621,0.7785537755927883774,1544.4981849193573,0.8252029904245707925,1550.308054447174,0.77956455316626838137,1545.9576556682587,0.8283372484851797557,1551.635365486145,0.7761046935014964676,1552.7837669849396
622,622,0.78311131145777523876,1547.061372756958,0.8245009983924620478,1552.8217611312866,0.7788399169522048915,1548.4898726940155,0.827590770087956229,1554.0676319599152,0.773306082922567084,1555.3145518302917
623,623,0.7873002079893577365,1549.5636339187622,0.82354379015426504296,1555.3321611881256,0.7782729726053109198,1550.9750907421112,0.826931409118558558,1556.5637464523315,0.77027388746289693344,1557.8244938850403
624,624,0.79104928128816875965,1552.060049533844,0.82241415516627258686,1557.8710796833038,0.7774974924158732925,1553.4391918182373,0.8259586421647814314,1559.0281479358673,0.76694573023993828365,1560.3315243721008
625,625,0.79437516141707931183,1554.5038402080536,0.82142546892283430093,1560.3938834667206,0.77656464257232793447,1555.8889915943146,0.8243592280777336523,1561.5579009056091,0.7634819520522720948,1562.8803193569183
626,626,0.79728093445208048085,1556.9755771160126,0.82020278900476728534,1562.8908886909485,0.7757173050399481795,1558.3520591259003,0.82275220190883036064,1564.1476213932037,0.7597211731392192746,1565.3648653030396
627,627,0.7992194976435090803,1559.4936094284058,0.81893186249054661374,1565.4163649082184,0.77500233670369156336,1560.8430578708649,0.82153334125668120436,1566.789340019226,0.7561279251793397993,1567.8592233657837
628,628,0.80085807286178012365,1561.9117574691772,0.8176427299596835674,1567.8609521389008,0.774406551118364872,1563.2857058048248,0.8208936040676452217,1569.2399644851685,0.7522384652337847921,1570.415949344635
629,629,0.8014413572184724277,1564.4006605148315,0.81638149406747717585,1570.294872045517,0.7740491767916827248,1565.766440153122,0.8210895348763767032,1571.759220123291,0.7484749767645139107,1572.9317820072174
630,630,0.80165100538620870374,1566.8535709381104,0.81498829496275904116,1572.7255356311798,0.77367913104739294283,1568.2444865703583,0.8218395550839011632,1574.3166263103485,0.74469977204864556963,1575.4749274253845
631,631,0.80127424628860643985,1569.3596556186676,0.8136420160686352876,1575.1835913658142,0.77329336086034849984,1570.7921566963196,0.82316411108886478054,1576.7681243419647,0.74087007435443508196,1578.0243632793427
632,632,0.80051373571698558607,1571.780692577362,0.81225221694494986746,1577.7081236839294,0.77302244866882741103,1573.3358936309814,0.8245601040043895047,1579.200189113617,0.73739797777191296024,1580.5899512767792
633,633,0.79922777993583660194,1574.2826294898987,0.8108499398213980802,1580.2660715579987,0.7725909428551405167,1575.867440700531,0.8257795109530218225,1581.6980240345001,0.73423392973204548717,1583.084546804428
634,634,0.7980683833550629158,1576.8038523197174,0.80950412782850023063,1582.810962677002,0.7719737758861017207,1578.4265315532684,0.8269770674452453507,1584.163967370987,0.7321568207655929639,1585.5576648712158
635,635,0.7967073680131386837,1579.2878296375275,0.80801951196112931086,1585.3500411510468,0.77119396176710408586,1580.866688966751,0.82795516064366880826,1586.7222738265991,0.73129684728471855415,1588.0972502231598
636,636,0.7957332027814778552,1581.8578147888184,0.80646475117560167956,1587.9803862571716,0.77000727187819506536,1583.3818776607513,0.8290776040912616329,1589.1912479400635,0.73118669485957044074,1590.6042923927307
637,637,0.79483103202768223827,1584.3704073429108,0.80501005132326564073,1590.5226163864136,0.7687595284920800687,1585.9236190319061,0.8301252100400822176,1591.6903269290924,0.73187837847830905513,1593.1458599567413
638,638,0.79449221005559744757,1586.889307975769,0.80319422924085337456,1593.0567903518677,0.7674894209906896192,1588.4056601524353,0.83123018160525130593,1594.151573896408,0.73358897733205452596,1595.6758999824524
639,639,0.79445718605804560575,1589.3597157001495,0.8016582915439223189,1595.6264986991882,0.76624290146482276764,1590.8633518218994,0.8321605826233804404,1596.627785205841,0.73583113276480738296,1598.184427022934
640,640,0.7947841680612698356,1591.8756453990936,0.79955163236122239745,1598.1927437782288,0.7649119939115833766,1593.297311782837,0.832736385638126575,1599.1517174243927,0.7388252452405242865,1600.684012889862
641,641,0.7953251809376428172,1594.3949921131134,0.7976148327220807799,1600.7326936721802,0.76362059486763700367,1595.7866730690002,0.83319002010077469755,1601.6351521015167,0.7424207800995379358,1603.1747353076935
642,642,0.79600695855109104837,1597.181841135025,0.7955014382111855742,1603.2083578109741,0.7624536375880360817,1598.2333254814148,0.8332583854687993785,1604.1178731918335,0.74664608002844679024,1605.7368216514587
643,643,0.7965728465311761042,1599.6855318546295,0.7931954284900974983,1605.6953539848328,0.76103204695872461727,1600.7357287406921,0.8329504878783171584,1606.5957691669464,0.75078690593811270304,1608.2436263561249
644,644,0.797403517216125457,1602.173820257187,0.79094072592054209814,1608.203584432602,0.7595068154599893262,1603.1738839149475,0.83228842963185212245,1609.053210258484,0.7554568899187017461,1610.7575781345367
645,645,0.79774973317322372957,1604.6324763298035,0.78848453312446864505,1610.7444715499878,0.75782334986005950306,1605.6235251426697,0.8313783141852776337,1611.5721325874329,0.7598519509080327028,1613.2238240242004
646,646,0.7979595974054930485,1607.242371559143,0.7862226513317851495,1613.6187009811401,0.7557949903900810229,1608.092331647873,0.8303773621858834275,1614.0963599681854,0.76419852048370795483,1615.710212945938
647,647,0.79785807578575751453,1609.7487771511078,0.78373332381373161937,1616.1152317523956,0.7541748883404327808,1610.5691876411438,0.82916887934426819484,1616.590399980545,0.7684303472362533638,1618.2790999412537
648,648,0.7976836250974123077,1612.2042932510376,0.78104826953599093553,1618.608867406845,0.7529851948928273364,1613.0514798164368,0.8279571646257656292,1619.0346205234528,0.77249151021766626624,1620.7514989376068
649,649,0.7976737344064936952,1614.659307718277,0.77827945736967796275,1621.1260006427765,0.7519683408928539148,1615.558565378189,0.8267535078263135162,1621.4967794418335,0.7761131680719185466,1623.1937634944916
650,650,0.7983292214642907503,1617.1376416683197,0.77567612461751700437,1623.6488683223724,0.7514546616678908775,1617.9952926635742,0.82534324446917206597,1623.9961881637573,0.7791514069499019257,1625.670422077179
651,651,0.79933505880906230434,1619.6968054771423,0.7728329697596345582,1626.1985030174255,0.7512927525130908002,1620.9182648658752,0.8243504602626228195,1626.5194475650787,0.7819877358244087251,1628.1814675331116
652,652,0.80082418454874348956,1622.0907578468323,0.77025073885070827195,1628.6926028728485,0.751379944937027644,1623.3928287029266,0.8237423657055056303,1629.1020152568817,0.7841474753615640392,1630.7282571792603
653,653,0.80239074439051205623,1624.499130487442,0.7671662907854713831,1631.2538866996765,0.75210875176781188944,1625.8536024093628,0.82361532560191308416,1631.6055417060852,0.7858911516935538355,1633.2770867347717
654,654,0.804021548494774807,1626.9612617492676,0.7640468070996996319,1633.7924287319183,0.7529740164529012958,1628.3064181804657,0.82399120098871547757,1634.0912461280823,0.7869960951945698113,1635.8190083503723
655,655,0.8055806436838769402,1629.4688878059387,0.7609464849575324763,1636.3007822036743,0.7543634065068075545,1630.75172996521,0.82448832952603012814,1636.6256244182587,0.78768673084557672137,1638.2729322910309
656,656,0.8067970255777113797,1631.8989236354828,0.7579778272574292375,1638.8220553398132,0.7562699763736363545,1633.2891986370087,0.824406872162556148,1639.075846672058,0.7881243753605110536,1640.8158648014069
657,657,0.80790419023249138153,1634.340453863144,0.7550560422558939555,1641.327386856079,0.758714663809644696,1635.7392876148224,0.8240706770253204416,1641.5895240306854,0.78851847891629878173,1643.294715642929
658,658,0.80899179238344209875,1636.792186498642,0.7525411546758395964,1643.802141904831,0.7615945069919541899,1638.228919506073,0.82316423009845240966,1644.068145275116,0.78862304824639140044,1645.7667565345764
659,659,0.8100401281104443463,1639.2731757164001,0.75035983328577438023,1646.2485752105713,0.7647988182081155717,1640.7689650058746,0.82209492107555237617,1646.5535020828247,0.7886897131342197609,1648.29163479805
660,660,0.8111847429567285994,1641.8094844818115,0.74857469622372796447,1648.7531349658966,0.76838367721442646374,1643.258964061737,0.82089626930680492656,1649.0122220516205,0.7889698695144929941,1651.1310365200043
661,661,0.81201786352940574787,1644.2957694530487,0.74713682230419253827,1651.2421731948853,0.7720356293400296721,1645.7835004329681,0.8197715673202479181,1651.8810150623322,0.78916287167204157704,1653.6840703487396
662,662,0.81291057511124575896,1646.744728088379,0.74604771057894314623,1653.7234127521515,0.77558834602356652166,1648.2241122722626,0.8183062732457044852,1654.3263833522797,0.7895882250499783872,1656.1997239589691
663,663,0.8136624250372891387,1649.1999061107635,0.7457693761081155559,1656.2174525260925,0.7793122003329241432,1650.7359642982483,0.8163874129989530104,1656.780927658081,0.7899807412062017642,1658.7008600234985
664,664,0.8146718918998336889,1651.625538110733,0.7456352722736223626,1658.6618673801422,0.7827095362290171776,1653.2605919837952,0.8139703564607370101,1659.3247020244598,0.7903935766459345702,1661.1767663955688
665,665,0.8156706733566657652,1654.1719009876251,0.7461874456460627636,1661.1909108161926,0.78580940187350367676,1655.777700662613,0.8113571563452363078,1661.8135271072388,0.79098111743092813786,1663.6577203273773
666,666,0.81681350259593199503,1656.664725780487,0.7470192230985380766,1663.6329612731934,0.78875813466119371054,1658.283128976822,0.8086943741346983572,1664.2563920021057,0.79125364200984249496,1666.1966903209686
667,667,0.81804816417391035266,1659.1147882938385,0.7481042319766270099,1666.0875988006592,0.7913525833438302959,1660.7706854343414,0.80615472732777970766,1666.6998777389526,0.79187424100175340946,1668.6336579322815
668,668,0.8191304896705037253,1661.5631711483002,0.7494336369475214088,1668.5927271842957,0.79363316742721545793,1663.3185131549835,0.803710348957766052,1669.1349840164185,0.79230667086158823587,1671.0924599170685
669,669,0.82042603969104654915,1664.0051488876343,0.75079672536462027654,1671.0403234958649,0.7957196376652023728,1665.8383395671844,0.80158299463826643283,1671.683284521103,0.7931291360307255456,1673.6111960411072
670,670,0.82153707417725496676,1666.4884412288666,0.7522254422467160584,1673.6007826328278,0.79784471452486271925,1668.3101971149445,0.7996759836915355857,1674.2057921886444,0.7937974473033975187,1676.128986120224
671,671,0.82239657704919466585,1668.9476521015167,0.7539943433826675756,1676.0819344520569,0.7996247648792831342,1670.7979924678802,0.7981515232180418362,1676.6570155620575,0.79474689619145499897,1678.6282360553741
672,672,0.8231003727543299009,1671.35050034523,0.7560878298037757572,1678.5405533313751,0.8015220257422442929,1673.2475430965424,0.7972109736048403894,1679.1247713565826,0.7958007242129637726,1681.1786596775055
673,673,0.8233305186329518133,1673.8159284591675,0.7585141934974791722,1681.0014171600342,0.8029840127145894124,1675.7300715446472,0.79724075928665449897,1681.597910642624,0.79762707552515943465,1683.646423816681
674,674,0.823684229991481609,1676.2772629261017,0.761429690701768358,1683.4960360527039,0.8043820553979635912,1678.2278006076813,0.7980339966886051961,1684.1207358837128,0.7996181658001412229,1686.1518807411194
675,675,0.82373835823996444105,1678.793348789215,0.7644835663054421193,1686.0547122955322,0.8057850088718196968,1680.7974281311035,0.79956183737238639697,1686.6232640743256,0.8018732027370107929,1688.6438732147217
676,676,0.823492070450300484,1681.2921619415283,0.7675476057303050048,1688.500836133957,0.8068986885586953983,1683.2721564769745,0.8010880655212483381,1689.1204679012299,0.8045700827196874405,1691.1494529247284
677,677,0.82303136935334753055,1683.7627685070038,0.7711827352399709401,1690.9244213104248,0.80806426838869538365,1685.7455894947052,0.80267447192381591314,1691.617136478424,0.80754919694109073003,1693.5996870994568
678,678,0.82255567917978644754,1686.2263844013214,0.77438091553059484884,1693.3587527275085,0.8093088168142162919,1688.2234494686127,0.8046168941755977855,1694.1298871040344,0.81051113166492361195,1696.0711870193481
679,679,0.82166835151142902927,1688.749324798584,0.77768293673879085315,1695.8279581069946,0.8103402074963764745,1690.720211982727,0.80712969083234642476,1696.6457710266113,0.8132153770262799952,1698.4895977973938
680,680,0.82112115799530327465,1691.2521259784698,0.7810669957384824835,1698.3598260879517,0.8114435099489886172,1693.2274701595306,0.80979672722271001106,1699.1035101413727,0.8155641885063869001,1701.0151917934418
681,681,0.8208446251194373433,1693.7575356960297,0.7840523800199729054,1700.9197759628296,0.81252129425437591426,1695.689927816391,0.81301098510589220325,1701.547449350357,0.81778437025093075885,1703.4954166412354
682,682,0.82096361723292288204,1696.2126474380493,0.78701605717657641126,1703.3779442310333,0.81361853392255534256,1698.163854598999,0.81591635950160512625,1704.0211684703827,0.8195584760298904037,1706.0230836868286
683,683,0.8213327403631750512,1698.7383103370667,0.7896020470946428782,1705.8719913959503,0.8146982862398178815,1700.645210981369,0.8186671377537156902,1706.5167257785797,0.821104294858750694,1708.4739530086517
684,684,0.8216159359951027419,1701.2512135505676,0.79224465512147401736,1708.4051237106323,0.8157618491161919838,1703.0899257659912,0.8206094644776912306,1708.9904885292053,0.8222678122146555024,1711.0070054531097
685,685,0.82199092377655313957,1703.735421180725,0.7945983307721049549,1710.9595787525177,0.81675448701296804455,1705.6024503707886,0.8220855320583856374,1711.4656727313995,0.823151319734204745,1713.5083050727844
686,686,0.82227010245447973436,1706.1723911762238,0.796765083379332828,1713.4118704795837,0.8174986047637455844,1708.0313448905945,0.82308388282209132836,1713.9543855190277,0.8236405835107916129,1715.9791703224182
687,687,0.8222745184964329601,1708.6323010921478,0.7988004607322184425,1715.939220905304,0.81843024244609796636,1710.5019903182983,0.82396430372560658384,1716.4619450569153,0.82403863701765966976,1718.418707370758
688,688,0.8221719846902195705,1711.0828149318695,0.80054727567842642877,1718.4269502162933,0.8191314503731290664,1712.9349932670593,0.8247882729936698576,1718.99822640419,0.8241264772261024385,1720.8664433956146
689,689,0.8220903134099398768,1713.5984289646149,0.801979074656671731,1720.9305801391602,0.81969566389227921377,1715.37198472023,0.8257755082484422582,1721.4843990802765,0.82423041744695912936,1723.349660873413
